sem,course,id,class,score
181,19e53a17e10dfe34f21ba81ef11db78a1fa6235ada0d6febd2b21e1b6e7a4e00,b18544ee418bc9d0f1da0028c1f141a60569b5f16406c692977d48eaa5e9c2f2,ITIT15CS1,50
181,19e53a17e10dfe34f21ba81ef11db78a1fa6235ada0d6febd2b21e1b6e7a4e00,881019a5dd7ee25fee591230629e29cfa0ac6536926016487b3e174c75a64f76,ITIT15CS1,50
181,19e53a17e10dfe34f21ba81ef11db78a1fa6235ada0d6febd2b21e1b6e7a4e00,ff325ae194382efe25f979602d98030efef36d25aa3cd1d5c82e2a6cf653af34,ITIT15CS1,50
181,19e53a17e10dfe34f21ba81ef11db78a1fa6235ada0d6febd2b21e1b6e7a4e00,3ca2d23d72cfd99ce7269e1a5f806081014a32ad56a266f1bd7d8bc9e7503a4c,ITIT15IU21,50
181,19e53a17e10dfe34f21ba81ef11db78a1fa6235ada0d6febd2b21e1b6e7a4e00,964cf0c737f482be7ce484e82e775311f3fd2f9ea8f9aa2f1fef6b2ef72104bf,ITIT16CS1,50
181,19e53a17e10dfe34f21ba81ef11db78a1fa6235ada0d6febd2b21e1b6e7a4e00,bab4824444c1a3161da14122815792b58132e3f1ed163a00b87dbded73eaf271,ITIT16CS1,50
181,19e53a17e10dfe34f21ba81ef11db78a1fa6235ada0d6febd2b21e1b6e7a4e00,7bcaf3bf0089d9c7ece717b4fbac55287d8da7e7ad1827824d2bc8b5d13622c1,ITIT16CS1,50
181,19e53a17e10dfe34f21ba81ef11db78a1fa6235ada0d6febd2b21e1b6e7a4e00,f2e23d4961ea265e7eadc0380e8c1b4b946448208bee509857081c8cc7cbe0fd,ITIT16CS1,50
182,15d9f096a34292fabff0ba1404adceaaeba32ccc260e13729e7744488365933e,16201347624e0dc2d9fa6dace350fe7f177c5f64f5ba74a92cf7495c1e15e99f,ITIT18IU11,50
182,15d9f096a34292fabff0ba1404adceaaeba32ccc260e13729e7744488365933e,3533ec281631058724cfd00d45368ef66e8d11858986e728e83b2e7226ab7b2e,ITIT18IU11,50
182,fa1a510b55fb2b19117814ad54b6bc8c6b0122a940d6b8a3366801d30a411cc2,4b5c964bf7fb52e87a4a0fbc1a2a4b0e08060bed397ade5825850f52d2a8b45f,ITIT17IU11,50
182,fa1a510b55fb2b19117814ad54b6bc8c6b0122a940d6b8a3366801d30a411cc2,72f0d33ab00b70a0ab8f92d9e5d715c3f8cab90b91267c9fbffa42adbc0bb581,ITIT17IU31,50
182,fa1a510b55fb2b19117814ad54b6bc8c6b0122a940d6b8a3366801d30a411cc2,536445c95986d9c3706dc355b7257335a66fae6bb2a740e3e5e7eaaae253d680,ITIT17IU31,50
182,fa1a510b55fb2b19117814ad54b6bc8c6b0122a940d6b8a3366801d30a411cc2,aefbf882f7b80ed6a9ca7bc046b4859f3233f7f35502aef1c407ad5179282863,ITIT17IU21,50
182,dd26693786d9143a149d60dca4212a35b410e042bc5a3e4265c42450c348ef45,406250632fc3bdb71a822e18c4b8153fc44f907a29576cea76e6571521aa5533,ITIT17UN31,50
182,dd26693786d9143a149d60dca4212a35b410e042bc5a3e4265c42450c348ef45,fab55369ce3ce76963e5517cb502d1312c183055de84a0660a0914466dae6ab1,ITIT16WE21,50
182,dd26693786d9143a149d60dca4212a35b410e042bc5a3e4265c42450c348ef45,51a31129dca51d1fef957e60502519e7fed9ce1a014d32849c1af7759ccf6eb1,ITIT16CS1,50
182,dd26693786d9143a149d60dca4212a35b410e042bc5a3e4265c42450c348ef45,f2e23d4961ea265e7eadc0380e8c1b4b946448208bee509857081c8cc7cbe0fd,ITIT16CS1,50
182,dd26693786d9143a149d60dca4212a35b410e042bc5a3e4265c42450c348ef45,876914ed6d68ad12b51043bff539dab696c91eaf76e63290f2703222d21fa00a,ITIT16NE1,50
182,dd26693786d9143a149d60dca4212a35b410e042bc5a3e4265c42450c348ef45,7eded81cd8642c90e263a42e6da0070716d8b6e1a7af5f6284f595291e67c967,ITIT17IU31,50
182,dd26693786d9143a149d60dca4212a35b410e042bc5a3e4265c42450c348ef45,0036a7d7f1e518b395edb3430bae246d0d55115ea685194f1852e8434ea304f5,ITIT13NE1,50
182,dd26693786d9143a149d60dca4212a35b410e042bc5a3e4265c42450c348ef45,394029368530b74626f9e604b26f37749d8ae1befde49b1677da82a76cbbecb0,ITIT17IU11,50
182,dd26693786d9143a149d60dca4212a35b410e042bc5a3e4265c42450c348ef45,c8fadef8a364c6814cd8040721e6fca5453280f659b7d1798472b93468164028,ITIT14CS1,50
182,7506d4fac7e57ff636f28b23046ac8b4cad1638d808b2a404066bbfd852cd0c7,60b0afe54ee731f0df8c4f97f3cdf7b7320e975074fc67e61cb274716d378cc2,ITIT15IU21,50
182,7506d4fac7e57ff636f28b23046ac8b4cad1638d808b2a404066bbfd852cd0c7,7d9ff1400daa1129b022ec9d48ba370a2b9bbaecc82632160991e6381b2dd0dc,ITIT16CS1,50
182,7506d4fac7e57ff636f28b23046ac8b4cad1638d808b2a404066bbfd852cd0c7,16802c7d79261e95d2f0dfe93e16c2a2b791b94474699968ca6e8225af16937f,ITIT16NE1,50
182,7506d4fac7e57ff636f28b23046ac8b4cad1638d808b2a404066bbfd852cd0c7,6c52f88d7ae1ad4cf6ccd6c6a15fc7eab6da7f82b1d17933386179efa95d460b,ITIT16CS1,50
182,7506d4fac7e57ff636f28b23046ac8b4cad1638d808b2a404066bbfd852cd0c7,c4f0eda68286eed66c6ce0e2015aa941dcfd6b80326407def9df4d78e06b5a25,ITIT16CS1,50
182,7506d4fac7e57ff636f28b23046ac8b4cad1638d808b2a404066bbfd852cd0c7,2c03c6220cb253ee72febd488add7987344dd04363c965a2185efadedfef3794,ITIT16CS1,50
182,7506d4fac7e57ff636f28b23046ac8b4cad1638d808b2a404066bbfd852cd0c7,81453e25e1f7d3bfd277297743a4480b0764975abd5061186fd5879c131bf60b,ITIT16CS1,50
182,7506d4fac7e57ff636f28b23046ac8b4cad1638d808b2a404066bbfd852cd0c7,604a2858b6ab2d6917d411377260cbe7031a1a167ae62bd891b8c742563dd5df,ITIT17UN21,50
182,df8d87e8b83ccc35a90e80a2e647930804974182acd56bd75779dff21a27cb53,82789df4f6676a441f55fc503d3eefb3060f0e5dafc5533f95e6f90fa2df5399,ITIT15CS1,50
182,df8d87e8b83ccc35a90e80a2e647930804974182acd56bd75779dff21a27cb53,bf91b02ac99a8b29adfc54c378fe12b35a8ad91d773392bae23eda430c1491f4,ITIT15CS1,50
182,df8d87e8b83ccc35a90e80a2e647930804974182acd56bd75779dff21a27cb53,f7220ceae8686c8f9adb24feb1b22c6422bd092e19001c0a7c465f76672344c5,ITIT16CS1,50
182,df8d87e8b83ccc35a90e80a2e647930804974182acd56bd75779dff21a27cb53,23acf4b1604697179d714eb1d898607cf9114257a01d4caba0b9e049886569fb,ITIT16CS1,50
182,df8d87e8b83ccc35a90e80a2e647930804974182acd56bd75779dff21a27cb53,d8d35509a70632cb0525284693413f627f9aafe335fdf426cb9ad855365494fb,ITIT15CS1,50
182,eb499afb178361c923a9db5e80e11ac50dcd614ecd183f0a64d2504b24bbbd79,36b015dcd7bb296ccf2cbc505ad55c39addf5795cadd72d2289c04ba3b60b490,ITIT17IU21,50
182,eb499afb178361c923a9db5e80e11ac50dcd614ecd183f0a64d2504b24bbbd79,b81e8ceefbe2b0a7bd32bf083f0b16ed4f3851a0981af9aadfe98fb7fe9a397a,ITIT17IU11,50
182,eb499afb178361c923a9db5e80e11ac50dcd614ecd183f0a64d2504b24bbbd79,7102d2c82e0d90d184790cfcf1100e17d12c1fb72f26fd727a814bbcffce8eac,ITIT18IU31,50
182,eb499afb178361c923a9db5e80e11ac50dcd614ecd183f0a64d2504b24bbbd79,242020c34927f699ce82fbbb9be7e6341a679ff93b910e2f54c46a53a91c42b0,ITIT18IU31,50
182,eb499afb178361c923a9db5e80e11ac50dcd614ecd183f0a64d2504b24bbbd79,fdc71508e1ada192b3712cf713eb43045a008ef4c3747ffef3ea0b3698b63e85,ITIT18IU31,50
182,439ef3ca36ad3b4b6be0d083e770a127dbc4f28ee716315ebc8f1a43b2310c13,07419fab48150d1107eb3c656247ecd20b7bb04916d0ddc2a563521f3a30066a,ITIT14CS1,50
182,439ef3ca36ad3b4b6be0d083e770a127dbc4f28ee716315ebc8f1a43b2310c13,da4e42b2889099f91d3a04f7ea04f6015795c0fb1c0a5772b748c4fb5e771c58,ITIT15CS1,50
141,27ca7775da9623bdda498e64c0d2b8abbfde9bb3aa6ef2f50753392bfa59fab3,777a3657cc1783520bc0561866e623c8f4d4af2de36148501447f491d9bcfc30,ITIT11NE1,51
141,cdb05bc1c0be18e0095342db65c66e32c425c67296bffa9743a3909b93f9c3dc,abb5973ea7f0e04274941be19e3b49de185416a9cfc1c44b1cac15971525d4d7,ITIT10NE1,51
141,cdb05bc1c0be18e0095342db65c66e32c425c67296bffa9743a3909b93f9c3dc,777a3657cc1783520bc0561866e623c8f4d4af2de36148501447f491d9bcfc30,ITIT11NE1,51
141,cdb05bc1c0be18e0095342db65c66e32c425c67296bffa9743a3909b93f9c3dc,933fb1697e1eb5fdaa75a3123329ba6016143f9e5a05fa235b0ac5980c43072e,ITIT12IU21,51
141,7c257c7c878c44c0929cb23d8d1fbf04903a6bd00c11db82e09d20fa5a4f03aa,187686512580274a8cbcfda6c846dadf8afe11514c45bef2e63084e12170bc07,ITIT10NE1,51
142,fa1a510b55fb2b19117814ad54b6bc8c6b0122a940d6b8a3366801d30a411cc2,c1aee9953d830ad7ee979e9fb65784468850993ab15840c21b108c0154d2cb1b,ITIT12IU41,51
142,92b12b22399c79d38d2be58dfea4e889e045a45ba5efc60849098cef510daa0e,a83c49f96255508356e05bc1d32d79817198e4615b023ca3923eeba9ec9f2128,ITCS10IU21,51
142,92b12b22399c79d38d2be58dfea4e889e045a45ba5efc60849098cef510daa0e,42b2bb298025f3c3d32551a001ffa218b2a8ef14812fb2598587729b92699bed,ITIT12IU21,51
142,92b12b22399c79d38d2be58dfea4e889e045a45ba5efc60849098cef510daa0e,29b7fca468872c3d7a004e5ff0afb323c1e50ac9ce7de1c5e7078dc8a7171b30,ITIT13IU31,51
142,92b12b22399c79d38d2be58dfea4e889e045a45ba5efc60849098cef510daa0e,bb239e82237dcc9a66532a5b0aef65b84244484cb0cf9c16e9e5c0b1507dd795,ITCS11IU11,51
142,8e7185ba68d1d8a548438fd9d6edbb25cb2d36cad25c571fe571e8ed60abf1e2,256c9f1b54641fb9d84c515cb569ad7b32311dd6018478f636bb722faa92ae34,ITIT10NE1,51
142,8e7185ba68d1d8a548438fd9d6edbb25cb2d36cad25c571fe571e8ed60abf1e2,128d76471281e3fed4eb0abbd504633f4b3d1e40749f0ce16ed8ff9a66c9a8a7,ITIT11NE1,51
142,8e7185ba68d1d8a548438fd9d6edbb25cb2d36cad25c571fe571e8ed60abf1e2,b014fa1e3181cb9ed9c20510fffd82fbcf77993b3dfbfb994c83f7192714e567,ITIT11NE1,51
143,eb499afb178361c923a9db5e80e11ac50dcd614ecd183f0a64d2504b24bbbd79,3cc1c9f49ec9067e8250174a92ecf2a4a9d0e557e472101d30d20b0128d52809,ITIT14IU21,51
151,4e5a361bef3e32cf763dbf8bb0724035762b56bd369eff8715671511199cf19b,d263daa56626da36caf27c23a457b6300d23a9e041f7c84f5fa47eb798d46516,ITIT12IU21,51
151,4e5a361bef3e32cf763dbf8bb0724035762b56bd369eff8715671511199cf19b,f70e39c6aa3ed1420e0fcc09cb5a2fdd36ddcb00729be69b1426e0559ec850ac,IT09NE11,51
151,3f686e99e553bde9815d51d0b6d433f9e1f2b570e7b4c0564c4eaa9135bd48a7,6e8c760bd71647c1eb679202056e7ed892df4f222a6f3adda888ae77bbeae4c4,ITIT13IU11,51
151,cdb05bc1c0be18e0095342db65c66e32c425c67296bffa9743a3909b93f9c3dc,57eca553fdb59b7b09de6f1242b5ec88d7c6fcfd84f9b1020a07f6b29aab3278,ITIT13IU11,51
151,cdb05bc1c0be18e0095342db65c66e32c425c67296bffa9743a3909b93f9c3dc,fd8061afe5ee414bf25b61c88820c0ce018864f723bba01688050b0a0ccfff91,ITIT13IU21,51
152,fa1a510b55fb2b19117814ad54b6bc8c6b0122a940d6b8a3366801d30a411cc2,4a38eea20ce3d716f7f13a7222baa15aa32c0363762220aeed0e51c9d760d093,ITIT14CS1,51
152,dd26693786d9143a149d60dca4212a35b410e042bc5a3e4265c42450c348ef45,ea9e438b9b05f270d215769d9953d4a93e9c36301595aaed0ba90d191c6e447d,ITIT13CS,51
152,dd26693786d9143a149d60dca4212a35b410e042bc5a3e4265c42450c348ef45,fe24cad4504cbc78a937f546261143de8aed8c4790d1b8b036c66babda59c64c,ITIT13IU21,51
152,dd26693786d9143a149d60dca4212a35b410e042bc5a3e4265c42450c348ef45,84a86af1e5b5dbcd65de1aad83160f4f6889a220fc9de988c862b55748c0b14e,ITIT12NE,51
152,7506d4fac7e57ff636f28b23046ac8b4cad1638d808b2a404066bbfd852cd0c7,29d5818040df4874792d005359169142508d8bdf6fb36d8fc0292e24b97b3d60,ITIT12IU31,51
161,4e5a361bef3e32cf763dbf8bb0724035762b56bd369eff8715671511199cf19b,dbfc0b884189cfad48be531aef176efa57f9d99342fcbd3b7c27a4e3dc16d2b5,ITIT12CS,51
161,4e5a361bef3e32cf763dbf8bb0724035762b56bd369eff8715671511199cf19b,64e9697766e877563059f5103a80811bafccb59be9fe05be6a3e293b48b6568c,ITIT14IU31,51
161,277c12fb9a2ae1b0ef21f62050de81fe20f29a4f1d9d0cc4d569fa5cd2604831,5edceafbe70e114b19451cc317fe2322527f01bfea1a85b6d8a372dc8caf4d44,ITIT12IU21,51
161,cdb05bc1c0be18e0095342db65c66e32c425c67296bffa9743a3909b93f9c3dc,b19916eca18a5b0825692e22866b4b2301c248cc9d3c9b45fff8942b296e5270,ITIT14NE1,51
161,cdb05bc1c0be18e0095342db65c66e32c425c67296bffa9743a3909b93f9c3dc,93472ca375cab11e3c175355af2391b0326fd912d18533b4dc844f81f81f4974,ITIT12IU31,51
161,7506d4fac7e57ff636f28b23046ac8b4cad1638d808b2a404066bbfd852cd0c7,c318d678fc23d002b5c99c98c6ba226e3077c546276376f7edee21d28e3db21f,ITIT13NE1,51
161,7506d4fac7e57ff636f28b23046ac8b4cad1638d808b2a404066bbfd852cd0c7,78890eb5a522560d257ecbc97412f82a3a593a1cc7ce0d8f76c119bf8d845b22,ITIT14CS1,51
161,50016e32c35e7a9887af9b0c173908a18db791f566a2778b88355cea4fdc83ff,29b30dd33d01fa1446d3c6f88f79932ecda0dfbac2c4b4454afdf43516eaf820,ITIT12IU21,51
161,ff7ab309b32c3f8ed04f5704256f44f3e5131a55ad119b8ab3b6658c746434af,db2d3e53bc549a1aad800fa1d4f21e2bdb30161bdb4a7c3b0898f958a563b806,ITIT13CS,51
162,15d9f096a34292fabff0ba1404adceaaeba32ccc260e13729e7744488365933e,51a31129dca51d1fef957e60502519e7fed9ce1a014d32849c1af7759ccf6eb1,ITIT16CS1,51
162,d9755f132e33199a06926e95cc7c710f72c542f97f18ec610f3a0bece36ff408,3f7e337909d0bd27f6b20b8de0877979f0aae3137001ccdb81c09e5e963cc478,ITIT15NE1,51
162,dd26693786d9143a149d60dca4212a35b410e042bc5a3e4265c42450c348ef45,4a38eea20ce3d716f7f13a7222baa15aa32c0363762220aeed0e51c9d760d093,ITIT14CS1,51
162,e0d29b56a83cb6d965e8f3c77128ff1041472f099282ba1fda5e1be232bed714,72361823158fca973481b0f8b4a11651b2e26d69d0f80c5ab7aab46fd193d38b,ITIT13CS,51
162,7c257c7c878c44c0929cb23d8d1fbf04903a6bd00c11db82e09d20fa5a4f03aa,edb9473f3fb4a08fb582db106f88313727e13179c2303cde678518d1315a87c1,ITIT12CE,51
162,7c257c7c878c44c0929cb23d8d1fbf04903a6bd00c11db82e09d20fa5a4f03aa,96882468cfe06a913b888d63b1763884debcb0beecb79de499f4f675ea844e36,ITIT12IU21,51
163,eb499afb178361c923a9db5e80e11ac50dcd614ecd183f0a64d2504b24bbbd79,f2e23d4961ea265e7eadc0380e8c1b4b946448208bee509857081c8cc7cbe0fd,ITIT16CS1,51
171,4e5a361bef3e32cf763dbf8bb0724035762b56bd369eff8715671511199cf19b,6fa88f6a47ef5705a03029158f44b841b1cc6d115e89689c9e35060f03a898b7,ITIT13CS,51
171,4e5a361bef3e32cf763dbf8bb0724035762b56bd369eff8715671511199cf19b,7946fe8fd3c0f4798085e097d6015cfd847f711c7d13f2209ced1ec35ad78681,ITIT14CS1,51
171,4e5a361bef3e32cf763dbf8bb0724035762b56bd369eff8715671511199cf19b,3dba17b3ebe97c52352268fa2bfd7f9d58ffe56e83d63388019ba84d9f057058,ITIT14CS1,51
171,cdb05bc1c0be18e0095342db65c66e32c425c67296bffa9743a3909b93f9c3dc,36330a66d5a17861ac5af16bb63cc995f8a8b719a666081e34d335dff6f69f90,ITIT15CS1,51
171,cdb05bc1c0be18e0095342db65c66e32c425c67296bffa9743a3909b93f9c3dc,3475f4132c1f2e4d600e7720eb9a6a3d1a361ee891af43c6aaf9e93f43955711,ITIT15CS1,51
172,15d9f096a34292fabff0ba1404adceaaeba32ccc260e13729e7744488365933e,36b015dcd7bb296ccf2cbc505ad55c39addf5795cadd72d2289c04ba3b60b490,ITIT17IU21,51
172,dd26693786d9143a149d60dca4212a35b410e042bc5a3e4265c42450c348ef45,da4e42b2889099f91d3a04f7ea04f6015795c0fb1c0a5772b748c4fb5e771c58,ITIT15CS1,51
172,dd26693786d9143a149d60dca4212a35b410e042bc5a3e4265c42450c348ef45,ea554be7c01581e3476addbd326fd11e681ac43bfc034a6de5168d6642982707,ITIT16UN11,51
172,92b12b22399c79d38d2be58dfea4e889e045a45ba5efc60849098cef510daa0e,b18544ee418bc9d0f1da0028c1f141a60569b5f16406c692977d48eaa5e9c2f2,ITIT15CS1,51
172,92b12b22399c79d38d2be58dfea4e889e045a45ba5efc60849098cef510daa0e,8e9813a9b7e5c4c676682a2432c5cf7a1313d05b6f770c40760cce557859b6d4,ITIT16CS1,51
172,0d16c87db8844c3406ac519e18dafe0d0af898d25e67b08db13048d2ca680473,82789df4f6676a441f55fc503d3eefb3060f0e5dafc5533f95e6f90fa2df5399,ITIT15CS1,51
172,df8d87e8b83ccc35a90e80a2e647930804974182acd56bd75779dff21a27cb53,da4e42b2889099f91d3a04f7ea04f6015795c0fb1c0a5772b748c4fb5e771c58,ITIT15CS1,51
172,eb499afb178361c923a9db5e80e11ac50dcd614ecd183f0a64d2504b24bbbd79,ed567b008f827890970721d3bfbfae9d1d910eec01e00a7a4532136e417d00c9,ITIT17IU31,51
182,fa1a510b55fb2b19117814ad54b6bc8c6b0122a940d6b8a3366801d30a411cc2,99a99648cf2d6788d3814d3a2a8005a02729f174906b360535cd981edf9da5b7,ITIT17IU11,51
182,0d16c87db8844c3406ac519e18dafe0d0af898d25e67b08db13048d2ca680473,aad589303857fc88697f55c8f9a6513fcad974f091dcba86514556b5fe372bfd,ITIT16CS1,51
182,7506d4fac7e57ff636f28b23046ac8b4cad1638d808b2a404066bbfd852cd0c7,f9f1316975e8e24a168ea3a4c897e1a3f9c021c62617b21af0872aea5080715f,ITIT14CS1,51
182,7506d4fac7e57ff636f28b23046ac8b4cad1638d808b2a404066bbfd852cd0c7,532aec7c280796b74a50874a19d585a90be46fbdd98d938281ce112b0a63e670,ITIT16CS1,51
182,7506d4fac7e57ff636f28b23046ac8b4cad1638d808b2a404066bbfd852cd0c7,8914f9c908294eff30851a574e93973b0b7147cb06ba90281e784c89f1124b71,ITIT16CS1,51
182,7506d4fac7e57ff636f28b23046ac8b4cad1638d808b2a404066bbfd852cd0c7,b6431ec452e2d4911cb24b9eab91f68466c01e23e86b0024909d8da5f01d8411,ITIT16CS1,51
182,eb499afb178361c923a9db5e80e11ac50dcd614ecd183f0a64d2504b24bbbd79,5f98f5d4adf4cb02560521419277f49760a8e5b39fb8027632d68e5ed7bcab1e,ITIT18IU31,51
141,27ca7775da9623bdda498e64c0d2b8abbfde9bb3aa6ef2f50753392bfa59fab3,ad63407142408157fa41d46a3283d053cd3ba1739b2e7efe5ee75dce44c32f0f,ITCS11IU11,52
141,cdb05bc1c0be18e0095342db65c66e32c425c67296bffa9743a3909b93f9c3dc,260cc93f285aa2b960ae1274cfa685c4684bc28d864e01d4f6225aa7f3d16cf3,ITCS10IU21,52
141,ec2dbee6e61a5a1b989a74d0890e6fcb1ac0f17138007ad1ac67d3dabb9d6e7b,2290413777203f1361e3fcac6896a956043dfb776cfa47026ada618e9d3573fb,ITIT10NE1,52
141,ec2dbee6e61a5a1b989a74d0890e6fcb1ac0f17138007ad1ac67d3dabb9d6e7b,187686512580274a8cbcfda6c846dadf8afe11514c45bef2e63084e12170bc07,ITIT10NE1,52
141,19e53a17e10dfe34f21ba81ef11db78a1fa6235ada0d6febd2b21e1b6e7a4e00,3623ff1a3a7ce9eb22c4f5f4db9fdfc3a3545de4e81ccd5ab30c4e5bb8c690cf,ITIT13IU51,52
141,19e53a17e10dfe34f21ba81ef11db78a1fa6235ada0d6febd2b21e1b6e7a4e00,a6031f8049885d985847ec17df4e1d78caf466d0b3420dea2b35f760fc9d7fe3,ITIT13UN51,52
142,fa1a510b55fb2b19117814ad54b6bc8c6b0122a940d6b8a3366801d30a411cc2,ce437cba17207476aeeb969dfcb8fbae4b7252f4749aa95e2d1f3f49bcbfd431,ITIT13IU31,52
142,fa1a510b55fb2b19117814ad54b6bc8c6b0122a940d6b8a3366801d30a411cc2,2191e7d69cdbd67912e9268e08fb7089679833823329285f910c3202cb9351a5,ITIT13IU21,52
142,92b12b22399c79d38d2be58dfea4e889e045a45ba5efc60849098cef510daa0e,bee4b22c99b58f9aa1c7a5cbaa81749d6a17b9f0f592f8ea92176b85db681d3b,ITCS11IU11,52
142,e0d29b56a83cb6d965e8f3c77128ff1041472f099282ba1fda5e1be232bed714,b80331c334cf181d6965626ffcebba215211285978e27d90377f34a0a4a27b91,ITIT11NE1,52
142,df8d87e8b83ccc35a90e80a2e647930804974182acd56bd75779dff21a27cb53,399710be08b5366367f56319d84d39d602d38bfe371dbf6ea56c5d9a99522a1e,ITCS11IU11,52
142,eb499afb178361c923a9db5e80e11ac50dcd614ecd183f0a64d2504b24bbbd79,78890eb5a522560d257ecbc97412f82a3a593a1cc7ce0d8f76c119bf8d845b22,ITIT14IU31,52
142,eb499afb178361c923a9db5e80e11ac50dcd614ecd183f0a64d2504b24bbbd79,edaec846b788a1b3ed30b48965009de8fd3de856e521ade86a391cabd06c50d6,ITIT12IU31,52
143,eb499afb178361c923a9db5e80e11ac50dcd614ecd183f0a64d2504b24bbbd79,971576bbae37c771c67834870edc9edb1694ae49ff3bd9e46bbc025c494dccb3,ITIT14RG21,52
143,eb499afb178361c923a9db5e80e11ac50dcd614ecd183f0a64d2504b24bbbd79,4f55e9098b7af7d4a795ee4e061a9830304d351dd63b80621a0788a134a22182,ITIT14IU11,52
143,eb499afb178361c923a9db5e80e11ac50dcd614ecd183f0a64d2504b24bbbd79,7f51e92602b89375deeaceda3c8472732bb907968e26c40091d9555dfc04e41d,ITIT14IU11,52
143,eb499afb178361c923a9db5e80e11ac50dcd614ecd183f0a64d2504b24bbbd79,e31b8ac2b948bed1ccd0721b95dc3020982139e2b3e6ea9d4856dc5d330d6548,ITIT14IU21,52
151,4e5a361bef3e32cf763dbf8bb0724035762b56bd369eff8715671511199cf19b,84a86af1e5b5dbcd65de1aad83160f4f6889a220fc9de988c862b55748c0b14e,ITIT12IU51,52
151,4e5a361bef3e32cf763dbf8bb0724035762b56bd369eff8715671511199cf19b,5edceafbe70e114b19451cc317fe2322527f01bfea1a85b6d8a372dc8caf4d44,ITIT12IU21,52
151,982fb7ff5b5e57e796b3ab2703ae602523f46d7a65d5e421b913935f01b565b0,bee4b22c99b58f9aa1c7a5cbaa81749d6a17b9f0f592f8ea92176b85db681d3b,ITCS11IU11,52
151,cdb05bc1c0be18e0095342db65c66e32c425c67296bffa9743a3909b93f9c3dc,227c8053e011f6226abd0789852bb22bf4a12e1fcf3e39859dbae750063c734f,ITIT13IU11,52
152,15d9f096a34292fabff0ba1404adceaaeba32ccc260e13729e7744488365933e,9cf5bf39e8c6c6fcc0e4eff3449e9ae89feae8d6321d47a80c6731936a609c4d,ITIT14IU11,52
152,15d9f096a34292fabff0ba1404adceaaeba32ccc260e13729e7744488365933e,032201982325951125a93dd8131741a29ae3b4286fad8348e2ccdade4dbcb3fe,ITIT15IU11,52
152,3f686e99e553bde9815d51d0b6d433f9e1f2b570e7b4c0564c4eaa9135bd48a7,96882468cfe06a913b888d63b1763884debcb0beecb79de499f4f675ea844e36,ITIT12IU21,52
152,3f686e99e553bde9815d51d0b6d433f9e1f2b570e7b4c0564c4eaa9135bd48a7,1d3cd6ef0a78c1963233dccd7e762041ef17d2879243c8d9c173b4245053633a,ITIT14UN11,52
152,fa1a510b55fb2b19117814ad54b6bc8c6b0122a940d6b8a3366801d30a411cc2,dafc5d0f324acf56b182d8bb4bcdf4788216f9a94a582806253593942562c543,ITIT13CS,52
152,e0d29b56a83cb6d965e8f3c77128ff1041472f099282ba1fda5e1be232bed714,2a3622bf5ad12dbf0a2929097a600216a4208a000a00cea27aedc4cb2e6571ab,ITIT11NE1,52
152,50016e32c35e7a9887af9b0c173908a18db791f566a2778b88355cea4fdc83ff,3c5c41156bcd62e81632d8ba5ff6940826cf38c71436974bf900e62ae24a0949,ITIT12IU21,52
152,50016e32c35e7a9887af9b0c173908a18db791f566a2778b88355cea4fdc83ff,415e58d3bf9919dde31565604adba6f6bf75ddf34cfa1e1553e5b5bdf162c03f,ITIT12CS,52
152,eb499afb178361c923a9db5e80e11ac50dcd614ecd183f0a64d2504b24bbbd79,2535799336fdf10c98e456a97f45bdbddde1534ea8e8ef57a6d07dc620f18605,ITIT13CS,52
152,cfa613539a93abe516d52f1301aa515843640cf3ae170621db5c47b078579563,5d7edcad0bf6510f059307b6bbb38b24304544dbb74e3a5954ce41f8893b3b90,ITCS11IU11,52
161,4e5a361bef3e32cf763dbf8bb0724035762b56bd369eff8715671511199cf19b,e0e88331b09a31b8c425ca00c943b4990a0cb0df25562c2e735b192a999d0def,ITIT12CS,52
161,4e5a361bef3e32cf763dbf8bb0724035762b56bd369eff8715671511199cf19b,edb9473f3fb4a08fb582db106f88313727e13179c2303cde678518d1315a87c1,ITIT12CE,52
161,3f686e99e553bde9815d51d0b6d433f9e1f2b570e7b4c0564c4eaa9135bd48a7,04786594e2c405bcc629e37dddaee4af95796b97ce7309317080663a5fb47ec0,ITIT13CS,52
161,cdb05bc1c0be18e0095342db65c66e32c425c67296bffa9743a3909b93f9c3dc,64e9697766e877563059f5103a80811bafccb59be9fe05be6a3e293b48b6568c,ITIT14IU31,52
161,7506d4fac7e57ff636f28b23046ac8b4cad1638d808b2a404066bbfd852cd0c7,b5108f0222a9923383bd35fe4d7f1a29cbf032c2b67f2e61dd822a3ed94a8e62,ITIT14CS1,52
162,15d9f096a34292fabff0ba1404adceaaeba32ccc260e13729e7744488365933e,964e4ffbc32ba9afe74a74c42526f1a23ccc8be83115ee149dc2f8f5329ba7c0,ITIT15WE21,52
162,15d9f096a34292fabff0ba1404adceaaeba32ccc260e13729e7744488365933e,b4baee094760982aa49fc3ee877dfe13e28a38224cdfb20fbce86c56ed228478,ITIT16NE1,52
162,15d9f096a34292fabff0ba1404adceaaeba32ccc260e13729e7744488365933e,15577101a7e714ba518bded082328c37cc9457f1a466b1bdd4ef0140c8f97b52,ITIT16NE1,52
162,fa1a510b55fb2b19117814ad54b6bc8c6b0122a940d6b8a3366801d30a411cc2,edb9473f3fb4a08fb582db106f88313727e13179c2303cde678518d1315a87c1,ITIT12CE,52
